value_date,vol_id,strike,call_put_id,settle_vol
2017-02-27,CT N7.N7,52,C,0.26888621
2017-02-27,CT N7.N7,52,P,0.26888621
2017-02-27,CT N7.N7,53,C,0.25699349
2017-02-27,CT N7.N7,53,P,0.25699349
2017-02-27,CT N7.N7,54,C,0.24529319
2017-02-27,CT N7.N7,54,P,0.24529319
2017-02-27,CT N7.N7,55,C,0.233776826
2017-02-27,CT N7.N7,55,P,0.233776826
2017-02-27,CT N7.N7,56,C,0.222435795
2017-02-27,CT N7.N7,56,P,0.222435795
2017-02-27,CT N7.N7,57,C,0.211260765
2017-02-27,CT N7.N7,57,P,0.211260765
2017-02-27,CT N7.N7,58,C,0.216539311
2017-02-27,CT N7.N7,58,P,0.216539311
2017-02-27,CT N7.N7,59,C,0.215620414
2017-02-27,CT N7.N7,59,P,0.215620414
2017-02-27,CT N7.N7,60,C,0.21174689
2017-02-27,CT N7.N7,60,P,0.21174689
2017-02-27,CT N7.N7,61,C,0.206064815
2017-02-27,CT N7.N7,61,P,0.206064815
2017-02-27,CT N7.N7,62,C,0.204021647
2017-02-27,CT N7.N7,62,P,0.204021647
2017-02-27,CT N7.N7,63,C,0.203141005
2017-02-27,CT N7.N7,63,P,0.203141005
2017-02-27,CT N7.N7,64,C,0.199304666
2017-02-27,CT N7.N7,64,P,0.199304666
2017-02-27,CT N7.N7,65,C,0.198273148
2017-02-27,CT N7.N7,65,P,0.198273148
2017-02-27,CT N7.N7,66,C,0.198125035
2017-02-27,CT N7.N7,66,P,0.198125035
2017-02-27,CT N7.N7,67,C,0.196356255
2017-02-27,CT N7.N7,67,P,0.196356255
2017-02-27,CT N7.N7,68,C,0.195833485
2017-02-27,CT N7.N7,68,P,0.195833485
2017-02-27,CT N7.N7,69,C,0.196713498
2017-02-27,CT N7.N7,69,P,0.196713498
2017-02-27,CT N7.N7,70,C,0.196160911
2017-02-27,CT N7.N7,70,P,0.196160911
2017-02-27,CT N7.N7,71,C,0.196881028
2017-02-27,CT N7.N7,71,P,0.196881028
2017-02-27,CT N7.N7,72,C,0.198228359
2017-02-27,CT N7.N7,72,P,0.198228359
2017-02-27,CT N7.N7,73,C,0.199157819
2017-02-27,CT N7.N7,73,P,0.199157819
2017-02-27,CT N7.N7,74,C,0.200947923
2017-02-27,CT N7.N7,74,P,0.200947923
2017-02-27,CT N7.N7,75,C,0.202155818
2017-02-27,CT N7.N7,75,P,0.202155818
2017-02-27,CT N7.N7,76,C,0.204058266
2017-02-27,CT N7.N7,76,P,0.204058266
2017-02-27,CT N7.N7,77,C,0.206060499
2017-02-27,CT N7.N7,77,P,0.206060499
2017-02-27,CT N7.N7,78,C,0.208262878
2017-02-27,CT N7.N7,78,P,0.208262878
2017-02-27,CT N7.N7,79,C,0.210809309
2017-02-27,CT N7.N7,79,P,0.210809309
2017-02-27,CT N7.N7,80,C,0.213891916
2017-02-27,CT N7.N7,80,P,0.213891916
2017-02-27,CT N7.N7,81,C,0.217127059
2017-02-27,CT N7.N7,81,P,0.217127059
2017-02-27,CT N7.N7,82,C,0.220109783
2017-02-27,CT N7.N7,82,P,0.220109783
2017-02-27,CT N7.N7,83,C,0.224396615
2017-02-27,CT N7.N7,83,P,0.224396615
2017-02-27,CT N7.N7,84,C,0.227555209
2017-02-27,CT N7.N7,84,P,0.227555209
2017-02-27,CT N7.N7,85,C,0.231895993
2017-02-27,CT N7.N7,85,P,0.231895993
2017-02-27,CT N7.N7,86,C,0.235455449
2017-02-27,CT N7.N7,86,P,0.235455449
2017-02-27,CT N7.N7,87,C,0.239994892
2017-02-27,CT N7.N7,87,P,0.239994892
2017-02-27,CT N7.N7,88,C,0.243206458
2017-02-27,CT N7.N7,88,P,0.243206458
2017-02-27,CT N7.N7,89,C,0.246931326
2017-02-27,CT N7.N7,89,P,0.246931326
2017-02-27,CT N7.N7,90,C,0.251457274
2017-02-27,CT N7.N7,90,P,0.251457274
2017-02-27,CT N7.N7,91,C,0.254933132
2017-02-27,CT N7.N7,91,P,0.254933132
2017-02-27,CT N7.N7,92,C,0.258457402
2017-02-27,CT N7.N7,92,P,0.258457402
2017-02-27,CT N7.N7,93,C,0.262191271
2017-02-27,CT N7.N7,93,P,0.262191271
2017-02-27,CT N7.N7,94,C,0.266321781
2017-02-27,CT N7.N7,94,P,0.266321781
2017-02-27,CT N7.N7,95,C,0.26962592
2017-02-27,CT N7.N7,95,P,0.26962592
2017-02-27,CT N7.N7,96,C,0.273577353
2017-02-27,CT N7.N7,96,P,0.273577353
2017-02-27,CT N7.N7,97,C,0.276789955
2017-02-27,CT N7.N7,97,P,0.276789955
2017-02-27,CT N7.N7,98,C,0.280964827
2017-02-27,CT N7.N7,98,P,0.280964827
2017-02-27,CT N7.N7,99,C,0.284525901
2017-02-27,CT N7.N7,99,P,0.284525901
2017-02-27,CT N7.N7,100,C,0.289426453
2017-02-27,CT N7.N7,100,P,0.289426453
2017-02-27,CT N7.N7,110,C,0.327522262
2017-02-27,CT N7.N7,110,P,0.327522262
2017-02-27,CT N7.N7,115,C,0.348657094
2017-02-27,CT N7.N7,115,P,0.348657094
2017-02-27,CT N7.N7,120,C,0.364076844
2017-02-27,CT N7.N7,120,P,0.364076844
2017-02-27,CT N7.N7,148,C,0.458828769
2017-02-27,CT N7.N7,148,P,0.458828769
2017-02-27,CT N7.N7,149,C,0.462903381
2017-02-27,CT N7.N7,149,P,0.462903381
2017-02-27,CT N7.N7,150,C,0.466945315
2017-02-27,CT N7.N7,150,P,0.466945315
2017-02-28,CT N7.N7,40,C,0.434310348
2017-02-28,CT N7.N7,40,P,0.434310348
2017-02-28,CT N7.N7,43,C,0.389753347
2017-02-28,CT N7.N7,43,P,0.389753347
2017-02-28,CT N7.N7,44,C,0.375560894
2017-02-28,CT N7.N7,44,P,0.375560894
2017-02-28,CT N7.N7,45,C,0.361669597
2017-02-28,CT N7.N7,45,P,0.361669597
2017-02-28,CT N7.N7,46,C,0.348066393
2017-02-28,CT N7.N7,46,P,0.348066393
2017-02-28,CT N7.N7,47,C,0.334735708
2017-02-28,CT N7.N7,47,P,0.334735708
2017-02-28,CT N7.N7,48,C,0.321667873
2017-02-28,CT N7.N7,48,P,0.321667873
2017-02-28,CT N7.N7,49,C,0.308845555
2017-02-28,CT N7.N7,49,P,0.308845555
2017-02-28,CT N7.N7,50,C,0.296260287
2017-02-28,CT N7.N7,50,P,0.296260287
2017-02-28,CT N7.N7,51,C,0.283899891
2017-02-28,CT N7.N7,51,P,0.283899891
2017-02-28,CT N7.N7,52,C,0.271754326
2017-02-28,CT N7.N7,52,P,0.271754326
2017-02-28,CT N7.N7,53,C,0.259811897
2017-02-28,CT N7.N7,53,P,0.259811897
2017-02-28,CT N7.N7,54,C,0.248065203
2017-02-28,CT N7.N7,54,P,0.248065203
2017-02-28,CT N7.N7,55,C,0.236503277
2017-02-28,CT N7.N7,55,P,0.236503277
2017-02-28,CT N7.N7,56,C,0.225117602
2017-02-28,CT N7.N7,56,P,0.225117602
2017-02-28,CT N7.N7,57,C,0.213900151
2017-02-28,CT N7.N7,57,P,0.213900151
2017-02-28,CT N7.N7,58,C,0.219315656
2017-02-28,CT N7.N7,58,P,0.219315656
2017-02-28,CT N7.N7,59,C,0.20766403
2017-02-28,CT N7.N7,59,P,0.20766403
2017-02-28,CT N7.N7,60,C,0.206477308
2017-02-28,CT N7.N7,60,P,0.206477308
2017-02-28,CT N7.N7,61,C,0.20900126
2017-02-28,CT N7.N7,61,P,0.20900126
2017-02-28,CT N7.N7,62,C,0.202091124
2017-02-28,CT N7.N7,62,P,0.202091124
2017-02-28,CT N7.N7,63,C,0.202534852
2017-02-28,CT N7.N7,63,P,0.202534852
2017-02-28,CT N7.N7,64,C,0.19948708
2017-02-28,CT N7.N7,64,P,0.19948708
2017-02-28,CT N7.N7,65,C,0.196760581
2017-02-28,CT N7.N7,65,P,0.196760581
2017-02-28,CT N7.N7,66,C,0.193748651
2017-02-28,CT N7.N7,66,P,0.193748651
2017-02-28,CT N7.N7,67,C,0.191854162
2017-02-28,CT N7.N7,67,P,0.191854162
2017-02-28,CT N7.N7,68,C,0.190122649
2017-02-28,CT N7.N7,68,P,0.190122649
2017-02-28,CT N7.N7,69,C,0.18924016
2017-02-28,CT N7.N7,69,P,0.18924016
2017-02-28,CT N7.N7,70,C,0.189467944
2017-02-28,CT N7.N7,70,P,0.189467944
2017-02-28,CT N7.N7,71,C,0.189127485
2017-02-28,CT N7.N7,71,P,0.189127485
2017-02-28,CT N7.N7,72,C,0.18967983
2017-02-28,CT N7.N7,72,P,0.18967983
2017-02-28,CT N7.N7,73,C,0.189900951
2017-02-28,CT N7.N7,73,P,0.189900951
2017-02-28,CT N7.N7,74,C,0.191027419
2017-02-28,CT N7.N7,74,P,0.191027419
2017-02-28,CT N7.N7,75,C,0.192777359
2017-02-28,CT N7.N7,75,P,0.192777359
2017-02-28,CT N7.N7,76,C,0.194431236
2017-02-28,CT N7.N7,76,P,0.194431236
2017-02-28,CT N7.N7,77,C,0.197238397
2017-02-28,CT N7.N7,77,P,0.197238397
2017-02-28,CT N7.N7,78,C,0.199480083
2017-02-28,CT N7.N7,78,P,0.199480083
2017-02-28,CT N7.N7,79,C,0.202517726
2017-02-28,CT N7.N7,79,P,0.202517726
2017-02-28,CT N7.N7,80,C,0.205359177
2017-02-28,CT N7.N7,80,P,0.205359177
2017-02-28,CT N7.N7,81,C,0.208843655
2017-02-28,CT N7.N7,81,P,0.208843655
2017-02-28,CT N7.N7,82,C,0.211981481
2017-02-28,CT N7.N7,82,P,0.211981481
2017-02-28,CT N7.N7,83,C,0.214977131
2017-02-28,CT N7.N7,83,P,0.214977131
2017-02-28,CT N7.N7,84,C,0.218060639
2017-02-28,CT N7.N7,84,P,0.218060639
2017-02-28,CT N7.N7,85,C,0.22149572
2017-02-28,CT N7.N7,85,P,0.22149572
2017-02-28,CT N7.N7,86,C,0.224781126
2017-02-28,CT N7.N7,86,P,0.224781126
2017-02-28,CT N7.N7,87,C,0.228123092
2017-02-28,CT N7.N7,87,P,0.228123092
2017-02-28,CT N7.N7,88,C,0.231762354
2017-02-28,CT N7.N7,88,P,0.231762354
2017-02-28,CT N7.N7,89,C,0.235980726
2017-02-28,CT N7.N7,89,P,0.235980726
2017-02-28,CT N7.N7,90,C,0.240035849
2017-02-28,CT N7.N7,90,P,0.240035849
2017-02-28,CT N7.N7,91,C,0.244076329
2017-02-28,CT N7.N7,91,P,0.244076329
2017-02-28,CT N7.N7,92,C,0.248265634
2017-02-28,CT N7.N7,92,P,0.248265634
2017-02-28,CT N7.N7,93,C,0.252793936
2017-02-28,CT N7.N7,93,P,0.252793936
2017-02-28,CT N7.N7,94,C,0.25646672
2017-02-28,CT N7.N7,94,P,0.25646672
2017-02-28,CT N7.N7,95,C,0.260736193
2017-02-28,CT N7.N7,95,P,0.260736193
2017-02-28,CT N7.N7,96,C,0.265854579
2017-02-28,CT N7.N7,96,P,0.265854579
2017-02-28,CT N7.N7,97,C,0.268656954
2017-02-28,CT N7.N7,97,P,0.268656954
2017-02-28,CT N7.N7,98,C,0.274286707
2017-02-28,CT N7.N7,98,P,0.274286707
2017-02-28,CT N7.N7,99,C,0.277525803
2017-02-28,CT N7.N7,99,P,0.277525803
2017-02-28,CT N7.N7,100,C,0.28215342
2017-02-28,CT N7.N7,100,P,0.28215342
2017-02-28,CT N7.N7,110,C,0.323264211
2017-02-28,CT N7.N7,110,P,0.323264211
2017-02-28,CT N7.N7,115,C,0.339019915
2017-02-28,CT N7.N7,115,P,0.339019915
2017-02-28,CT N7.N7,120,C,0.357988997
2017-02-28,CT N7.N7,120,P,0.357988997
2017-02-28,CT N7.N7,148,C,0.445375748
2017-02-28,CT N7.N7,148,P,0.445375748
2017-02-28,CT N7.N7,149,C,0.449377932
2017-02-28,CT N7.N7,149,P,0.449377932
2017-02-28,CT N7.N7,150,C,0.453347307
2017-02-28,CT N7.N7,150,P,0.453347307
2017-03-01,CT N7.N7,40,C,0.445541174
2017-03-01,CT N7.N7,40,P,0.445541174
2017-03-01,CT N7.N7,43,C,0.40086423
2017-03-01,CT N7.N7,43,P,0.40086423
2017-03-01,CT N7.N7,44,C,0.386636074
2017-03-01,CT N7.N7,44,P,0.386636074
2017-03-01,CT N7.N7,45,C,0.372711108
2017-03-01,CT N7.N7,45,P,0.372711108
2017-03-01,CT N7.N7,46,C,0.359077171
2017-03-01,CT N7.N7,46,P,0.359077171
2017-03-01,CT N7.N7,47,C,0.345718247
2017-03-01,CT N7.N7,47,P,0.345718247
2017-03-01,CT N7.N7,48,C,0.332621412
2017-03-01,CT N7.N7,48,P,0.332621412
2017-03-01,CT N7.N7,49,C,0.319775108
2017-03-01,CT N7.N7,49,P,0.319775108
2017-03-01,CT N7.N7,50,C,0.307166792
2017-03-01,CT N7.N7,50,P,0.307166792
2017-03-01,CT N7.N7,51,C,0.294786044
2017-03-01,CT N7.N7,51,P,0.294786044
2017-03-01,CT N7.N7,52,C,0.282621667
2017-03-01,CT N7.N7,52,P,0.282621667
2017-03-01,CT N7.N7,53,C,0.270664618
2017-03-01,CT N7.N7,53,P,0.270664618
2017-03-01,CT N7.N7,54,C,0.258902369
2017-03-01,CT N7.N7,54,P,0.258902369
2017-03-01,CT N7.N7,55,C,0.247330494
2017-03-01,CT N7.N7,55,P,0.247330494
2017-03-01,CT N7.N7,56,C,0.235936455
2017-03-01,CT N7.N7,56,P,0.235936455
2017-03-01,CT N7.N7,57,C,0.224712795
2017-03-01,CT N7.N7,57,P,0.224712795
2017-03-01,CT N7.N7,58,C,0.230818512
2017-03-01,CT N7.N7,58,P,0.230818512
2017-03-01,CT N7.N7,59,C,0.219173965
2017-03-01,CT N7.N7,59,P,0.219173965
2017-03-01,CT N7.N7,60,C,0.21846338
2017-03-01,CT N7.N7,60,P,0.21846338
2017-03-01,CT N7.N7,61,C,0.221671672
2017-03-01,CT N7.N7,61,P,0.221671672
2017-03-01,CT N7.N7,62,C,0.215055401
2017-03-01,CT N7.N7,62,P,0.215055401
2017-03-01,CT N7.N7,63,C,0.2119984
2017-03-01,CT N7.N7,63,P,0.2119984
2017-03-01,CT N7.N7,64,C,0.210373478
2017-03-01,CT N7.N7,64,P,0.210373478
2017-03-01,CT N7.N7,65,C,0.208940858
2017-03-01,CT N7.N7,65,P,0.208940858
2017-03-01,CT N7.N7,66,C,0.204858687
2017-03-01,CT N7.N7,66,P,0.204858687
2017-03-01,CT N7.N7,67,C,0.202742885
2017-03-01,CT N7.N7,67,P,0.202742885
2017-03-01,CT N7.N7,68,C,0.201324322
2017-03-01,CT N7.N7,68,P,0.201324322
2017-03-01,CT N7.N7,69,C,0.199886879
2017-03-01,CT N7.N7,69,P,0.199886879
2017-03-01,CT N7.N7,70,C,0.198047541
2017-03-01,CT N7.N7,70,P,0.198047541
2017-03-01,CT N7.N7,71,C,0.19758483
2017-03-01,CT N7.N7,71,P,0.19758483
2017-03-01,CT N7.N7,72,C,0.196827794
2017-03-01,CT N7.N7,72,P,0.196827794
2017-03-01,CT N7.N7,73,C,0.197157628
2017-03-01,CT N7.N7,73,P,0.197157628
2017-03-01,CT N7.N7,74,C,0.198054589
2017-03-01,CT N7.N7,74,P,0.198054589
2017-03-01,CT N7.N7,75,C,0.198566923
2017-03-01,CT N7.N7,75,P,0.198566923
2017-03-01,CT N7.N7,76,C,0.200554926
2017-03-01,CT N7.N7,76,P,0.200554926
2017-03-01,CT N7.N7,77,C,0.202578441
2017-03-01,CT N7.N7,77,P,0.202578441
2017-03-01,CT N7.N7,78,C,0.205271232
2017-03-01,CT N7.N7,78,P,0.205271232
2017-03-01,CT N7.N7,79,C,0.208116228
2017-03-01,CT N7.N7,79,P,0.208116228
2017-03-01,CT N7.N7,80,C,0.210672139
2017-03-01,CT N7.N7,80,P,0.210672139
2017-03-01,CT N7.N7,81,C,0.21430132
2017-03-01,CT N7.N7,81,P,0.21430132
2017-03-01,CT N7.N7,82,C,0.21742725
2017-03-01,CT N7.N7,82,P,0.21742725
2017-03-01,CT N7.N7,83,C,0.22086159
2017-03-01,CT N7.N7,83,P,0.22086159
2017-03-01,CT N7.N7,84,C,0.223544538
2017-03-01,CT N7.N7,84,P,0.223544538
2017-03-01,CT N7.N7,85,C,0.226971298
2017-03-01,CT N7.N7,85,P,0.226971298
2017-03-01,CT N7.N7,86,C,0.230746959
2017-03-01,CT N7.N7,86,P,0.230746959
2017-03-01,CT N7.N7,87,C,0.234386051
2017-03-01,CT N7.N7,87,P,0.234386051
2017-03-01,CT N7.N7,88,C,0.238073428
2017-03-01,CT N7.N7,88,P,0.238073428
2017-03-01,CT N7.N7,89,C,0.241159537
2017-03-01,CT N7.N7,89,P,0.241159537
2017-03-01,CT N7.N7,90,C,0.244634489
2017-03-01,CT N7.N7,90,P,0.244634489
2017-03-01,CT N7.N7,91,C,0.248763234
2017-03-01,CT N7.N7,91,P,0.248763234
2017-03-01,CT N7.N7,92,C,0.252806953
2017-03-01,CT N7.N7,92,P,0.252806953
2017-03-01,CT N7.N7,93,C,0.256902602
2017-03-01,CT N7.N7,93,P,0.256902602
2017-03-01,CT N7.N7,94,C,0.260018108
2017-03-01,CT N7.N7,94,P,0.260018108
2017-03-01,CT N7.N7,95,C,0.264630269
2017-03-01,CT N7.N7,95,P,0.264630269
2017-03-01,CT N7.N7,96,C,0.26846628
2017-03-01,CT N7.N7,96,P,0.26846628
2017-03-01,CT N7.N7,97,C,0.271475827
2017-03-01,CT N7.N7,97,P,0.271475827
2017-03-01,CT N7.N7,98,C,0.275149998
2017-03-01,CT N7.N7,98,P,0.275149998
2017-03-01,CT N7.N7,99,C,0.279741749
2017-03-01,CT N7.N7,99,P,0.279741749
2017-03-01,CT N7.N7,100,C,0.283761506
2017-03-01,CT N7.N7,100,P,0.283761506
2017-03-01,CT N7.N7,110,C,0.321858004
2017-03-01,CT N7.N7,110,P,0.321858004
2017-03-01,CT N7.N7,115,C,0.337266251
2017-03-01,CT N7.N7,115,P,0.337266251
2017-03-01,CT N7.N7,120,C,0.353472428
2017-03-01,CT N7.N7,120,P,0.353472428
2017-03-01,CT N7.N7,148,C,0.419678532
2017-03-01,CT N7.N7,148,P,0.419678532
2017-03-01,CT N7.N7,149,C,0.423585047
2017-03-01,CT N7.N7,149,P,0.423585047
2017-03-01,CT N7.N7,150,C,0.427458657
2017-03-01,CT N7.N7,150,P,0.427458657
2017-03-02,CT N7.N7,40,C,0.441220084
2017-03-02,CT N7.N7,40,P,0.441220084
2017-03-02,CT N7.N7,43,C,0.39627023
2017-03-02,CT N7.N7,43,P,0.39627023
2017-03-02,CT N7.N7,44,C,0.38195433
2017-03-02,CT N7.N7,44,P,0.38195433
2017-03-02,CT N7.N7,45,C,0.367942786
2017-03-02,CT N7.N7,45,P,0.367942786
2017-03-02,CT N7.N7,46,C,0.35422232
2017-03-02,CT N7.N7,46,P,0.35422232
2017-03-02,CT N7.N7,47,C,0.340777177
2017-03-02,CT N7.N7,47,P,0.340777177
2017-03-02,CT N7.N7,48,C,0.327594593
2017-03-02,CT N7.N7,48,P,0.327594593
2017-03-02,CT N7.N7,49,C,0.314664392
2017-03-02,CT N7.N7,49,P,0.314664392
2017-03-02,CT N7.N7,50,C,0.301972085
2017-03-02,CT N7.N7,50,P,0.301972085
2017-03-02,CT N7.N7,51,C,0.289507738
2017-03-02,CT N7.N7,51,P,0.289507738
2017-03-02,CT N7.N7,52,C,0.277259211
2017-03-02,CT N7.N7,52,P,0.277259211
2017-03-02,CT N7.N7,53,C,0.265217634
2017-03-02,CT N7.N7,53,P,0.265217634
2017-03-02,CT N7.N7,54,C,0.253373576
2017-03-02,CT N7.N7,54,P,0.253373576
2017-03-02,CT N7.N7,55,C,0.241717222
2017-03-02,CT N7.N7,55,P,0.241717222
2017-03-02,CT N7.N7,56,C,0.230237318
2017-03-02,CT N7.N7,56,P,0.230237318
2017-03-02,CT N7.N7,57,C,0.218928925
2017-03-02,CT N7.N7,57,P,0.218928925
2017-03-02,CT N7.N7,58,C,0.224601441
2017-03-02,CT N7.N7,58,P,0.224601441
2017-03-02,CT N7.N7,59,C,0.223897543
2017-03-02,CT N7.N7,59,P,0.223897543
2017-03-02,CT N7.N7,60,C,0.220159085
2017-03-02,CT N7.N7,60,P,0.220159085
2017-03-02,CT N7.N7,61,C,0.214566793
2017-03-02,CT N7.N7,61,P,0.214566793
2017-03-02,CT N7.N7,62,C,0.212754789
2017-03-02,CT N7.N7,62,P,0.212754789
2017-03-02,CT N7.N7,63,C,0.20835384
2017-03-02,CT N7.N7,63,P,0.20835384
2017-03-02,CT N7.N7,64,C,0.205457683
2017-03-02,CT N7.N7,64,P,0.205457683
2017-03-02,CT N7.N7,65,C,0.202909809
2017-03-02,CT N7.N7,65,P,0.202909809
2017-03-02,CT N7.N7,66,C,0.202168343
2017-03-02,CT N7.N7,66,P,0.202168343
2017-03-02,CT N7.N7,67,C,0.198440234
2017-03-02,CT N7.N7,67,P,0.198440234
2017-03-02,CT N7.N7,68,C,0.196985353
2017-03-02,CT N7.N7,68,P,0.196985353
2017-03-02,CT N7.N7,69,C,0.19521035
2017-03-02,CT N7.N7,69,P,0.19521035
2017-03-02,CT N7.N7,70,C,0.194962851
2017-03-02,CT N7.N7,70,P,0.194962851
2017-03-02,CT N7.N7,71,C,0.194391504
2017-03-02,CT N7.N7,71,P,0.194391504
2017-03-02,CT N7.N7,72,C,0.194107528
2017-03-02,CT N7.N7,72,P,0.194107528
2017-03-02,CT N7.N7,73,C,0.194510017
2017-03-02,CT N7.N7,73,P,0.194510017
2017-03-02,CT N7.N7,74,C,0.195919192
2017-03-02,CT N7.N7,74,P,0.195919192
2017-03-02,CT N7.N7,75,C,0.197370582
2017-03-02,CT N7.N7,75,P,0.197370582
2017-03-02,CT N7.N7,76,C,0.199442154
2017-03-02,CT N7.N7,76,P,0.199442154
2017-03-02,CT N7.N7,77,C,0.201490704
2017-03-02,CT N7.N7,77,P,0.201490704
2017-03-02,CT N7.N7,78,C,0.204802752
2017-03-02,CT N7.N7,78,P,0.204802752
2017-03-02,CT N7.N7,79,C,0.207713796
2017-03-02,CT N7.N7,79,P,0.207713796
2017-03-02,CT N7.N7,80,C,0.211018854
2017-03-02,CT N7.N7,80,P,0.211018854
2017-03-02,CT N7.N7,81,C,0.21370952
2017-03-02,CT N7.N7,81,P,0.21370952
2017-03-02,CT N7.N7,82,C,0.217247339
2017-03-02,CT N7.N7,82,P,0.217247339
2017-03-02,CT N7.N7,83,C,0.220619054
2017-03-02,CT N7.N7,83,P,0.220619054
2017-03-02,CT N7.N7,84,C,0.224048231
2017-03-02,CT N7.N7,84,P,0.224048231
2017-03-02,CT N7.N7,85,C,0.227044375
2017-03-02,CT N7.N7,85,P,0.227044375
2017-03-02,CT N7.N7,86,C,0.23054901
2017-03-02,CT N7.N7,86,P,0.23054901
2017-03-02,CT N7.N7,87,C,0.234051188
2017-03-02,CT N7.N7,87,P,0.234051188
2017-03-02,CT N7.N7,88,C,0.237770795
2017-03-02,CT N7.N7,88,P,0.237770795
2017-03-02,CT N7.N7,89,C,0.241010309
2017-03-02,CT N7.N7,89,P,0.241010309
2017-03-02,CT N7.N7,90,C,0.244884626
2017-03-02,CT N7.N7,90,P,0.244884626
2017-03-02,CT N7.N7,91,C,0.24862953
2017-03-02,CT N7.N7,91,P,0.24862953
2017-03-02,CT N7.N7,92,C,0.252389289
2017-03-02,CT N7.N7,92,P,0.252389289
2017-03-02,CT N7.N7,93,C,0.255070127
2017-03-02,CT N7.N7,93,P,0.255070127
2017-03-02,CT N7.N7,94,C,0.259293658
2017-03-02,CT N7.N7,94,P,0.259293658
2017-03-02,CT N7.N7,95,C,0.262647972
2017-03-02,CT N7.N7,95,P,0.262647972
2017-03-02,CT N7.N7,96,C,0.266630526
2017-03-02,CT N7.N7,96,P,0.266630526
2017-03-02,CT N7.N7,97,C,0.269830469
2017-03-02,CT N7.N7,97,P,0.269830469
2017-03-02,CT N7.N7,98,C,0.273986426
2017-03-02,CT N7.N7,98,P,0.273986426
2017-03-02,CT N7.N7,99,C,0.277489003
2017-03-02,CT N7.N7,99,P,0.277489003
2017-03-02,CT N7.N7,100,C,0.282350833
2017-03-02,CT N7.N7,100,P,0.282350833
2017-03-02,CT N7.N7,110,C,0.318597167
2017-03-02,CT N7.N7,110,P,0.318597167
2017-03-02,CT N7.N7,115,C,0.338445304
2017-03-02,CT N7.N7,115,P,0.338445304
2017-03-02,CT N7.N7,120,C,0.351459452
2017-03-02,CT N7.N7,120,P,0.351459452
2017-03-02,CT N7.N7,148,C,0.446392643
2017-03-02,CT N7.N7,148,P,0.446392643
2017-03-02,CT N7.N7,149,C,0.432506742
2017-03-02,CT N7.N7,149,P,0.432506742
2017-03-02,CT N7.N7,150,C,0.436393387
2017-03-02,CT N7.N7,150,P,0.436393387
2017-03-05,CT N7.N7,40,C,0.454853025
2017-03-05,CT N7.N7,40,P,0.454853025
2017-03-05,CT N7.N7,43,C,0.409324159
2017-03-05,CT N7.N7,43,P,0.409324159
2017-03-05,CT N7.N7,44,C,0.39482536
2017-03-05,CT N7.N7,44,P,0.39482536
2017-03-05,CT N7.N7,45,C,0.38063494
2017-03-05,CT N7.N7,45,P,0.38063494
2017-03-05,CT N7.N7,46,C,0.366740529
2017-03-05,CT N7.N7,46,P,0.366740529
2017-03-05,CT N7.N7,47,C,0.35312757
2017-03-05,CT N7.N7,47,P,0.35312757
2017-03-05,CT N7.N7,48,C,0.339781454
2017-03-05,CT N7.N7,48,P,0.339781454
2017-03-05,CT N7.N7,49,C,0.326690256
2017-03-05,CT N7.N7,49,P,0.326690256
2017-03-05,CT N7.N7,50,C,0.313842615
2017-03-05,CT N7.N7,50,P,0.313842615
2017-03-05,CT N7.N7,51,C,0.301226609
2017-03-05,CT N7.N7,51,P,0.301226609
2017-03-05,CT N7.N7,52,C,0.288831955
2017-03-05,CT N7.N7,52,P,0.288831955
2017-03-05,CT N7.N7,53,C,0.27664686
2017-03-05,CT N7.N7,53,P,0.27664686
2017-03-05,CT N7.N7,54,C,0.264663109
2017-03-05,CT N7.N7,54,P,0.264663109
2017-03-05,CT N7.N7,55,C,0.252871113
2017-03-05,CT N7.N7,55,P,0.252871113
2017-03-05,CT N7.N7,56,C,0.241262257
2017-03-05,CT N7.N7,56,P,0.241262257
2017-03-05,CT N7.N7,57,C,0.229825663
2017-03-05,CT N7.N7,57,P,0.229825663
2017-03-05,CT N7.N7,58,C,0.236101637
2017-03-05,CT N7.N7,58,P,0.236101637
2017-03-05,CT N7.N7,59,C,0.224238061
2017-03-05,CT N7.N7,59,P,0.224238061
2017-03-05,CT N7.N7,60,C,0.223552356
2017-03-05,CT N7.N7,60,P,0.223552356
2017-03-05,CT N7.N7,61,C,0.219833846
2017-03-05,CT N7.N7,61,P,0.219833846
2017-03-05,CT N7.N7,62,C,0.220158122
2017-03-05,CT N7.N7,62,P,0.220158122
2017-03-05,CT N7.N7,63,C,0.212461881
2017-03-05,CT N7.N7,63,P,0.212461881
2017-03-05,CT N7.N7,64,C,0.20807392
2017-03-05,CT N7.N7,64,P,0.20807392
2017-03-05,CT N7.N7,65,C,0.205186735
2017-03-05,CT N7.N7,65,P,0.205186735
2017-03-05,CT N7.N7,66,C,0.200042886
2017-03-05,CT N7.N7,66,P,0.200042886
2017-03-05,CT N7.N7,67,C,0.197701337
2017-03-05,CT N7.N7,67,P,0.197701337
2017-03-05,CT N7.N7,68,C,0.194659126
2017-03-05,CT N7.N7,68,P,0.194659126
2017-03-05,CT N7.N7,69,C,0.193798497
2017-03-05,CT N7.N7,69,P,0.193798497
2017-03-05,CT N7.N7,70,C,0.192461477
2017-03-05,CT N7.N7,70,P,0.192461477
2017-03-05,CT N7.N7,71,C,0.191493113
